CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.05774305082517504	-0.03637332026546816	-0.14527568147142653	1.02716851	36.30270004	0.98297256	0.10546406	-0.0421665995	0.0241412366	-0.014269104199999999	0.0359005392	-0.0281641111	0.010871003300000001	-0.043435384900000006	0.0089283234	-0.0047262128999999995	-0.0178282479	0.0114071354	0.0289304922	-0.0022383831	-0.0601360941	0.0067028126	0.0596384856	-0.0111303002	-0.0588121858	0.0154964444	0.0	0.0	0.0113112	0.0232388	0.0112856	8.46762e-05	-0.00242238	-0.00203583
-0.4880959607488877	-0.10034356612254336	0.041032706072094575	1.0419693	36.82579803	0.99795359	0.13696698999999998	-0.0315424112	0.029663650299999997	-0.0668567168	-0.0044368925	-0.0140891519	0.0298711714	-0.0530896816	-0.0092410736	0.0571522329	0.0076349342	0.0234368734	0.0770690861	-0.002582553	-0.060081064	0.0077287121	0.059419072	-0.0128181693	-0.0583211497	0.0178135854	0.0	0.0	0.0294817	0.0235833	-0.0635456	0.000594982	-0.00234364	-0.00175246
0.15372095739404845	0.3508126679986594	0.28106698743027353	0.98325765	34.75078201	0.96346056	0.06732725000000002	-0.0291356598	0.033683706699999996	-0.100396515	0.0046048311	-0.0078527686	0.017842436200000002	-0.044759189500000005	-0.014162266599999999	0.0828527611	-0.0298823549	0.018399716599999998	0.036947445499999995	-0.0029266388	-0.0600181929	0.0087523423	0.0591686413	-0.0144955836	-0.0577616184	0.0201022513	0.0	0.0	0.0294369	0.0144805	-0.0949585	0.000348237	-0.00259491	-0.00171514
-0.39676129624234063	-0.1909026490246981	-0.10416865318775964	1.0834142	38.29056549	1.02372694	0.24570569000000006	-0.032492781400000004	0.039672479100000005	-0.0035703794	0.028990388199999998	-0.0530247359	0.0480672086	-0.0431599973	-0.0341994323	-0.015979423700000002	-0.0112962007	0.0009283889	0.0520788661	-0.003270629	-0.0599474891	0.0097734025	0.0588873242	-0.0161611751	-0.0571342489	0.0223587838	0.0	0.0	0.0145471	0.057878	-0.00218936	-0.000757198	-0.00306177	-0.00203583
-0.6996926658695577	0.3131111880622348	-0.7841192086574174	1.0450511	36.93471527	0.99777704	0.06485909	-0.009510459300000001	0.0635539067	-0.019298011299999997	0.048068191100000005	-0.041085624	0.0706631564	-0.028031494100000002	-0.0461922737	-0.022501383599999997	-0.0250037236	-0.021664230899999998	0.0248361369	-0.0036145126	-0.059868961799999995	0.0107915929	0.058575267599999994	-0.0178135854	-0.056439778200000006	0.0245795758	0.0	0.0	0.00263802	0.0299475	0.001673	-0.000343985	-0.00305184	-0.00203583
-1.5609693390995525	0.10539463760677918	-1.4380391096948275	1.3554728	47.90579605	1.22883308	0.22122713	-0.011315248	0.0722419181	0.0184605038	0.076002549	-0.0048291076	0.0661549331	-0.0359722789	-0.07434457309999999	-0.0011246067999999998	-0.10946992369999999	0.0641316571	0.042072127800000005	-0.0039582782	-0.0597826213	0.0118066145	0.058232634299999995	-0.019451466599999998	-0.0556790218	0.026761077299999998	0.0	0.0	0.0294811	0.117319	0.0495931	-0.000549474	-0.00226662	-0.00184469
-1.774141611653259	-0.3469834759443095	-1.4842654978596657	1.17706466	41.60040665	1.10682821	0.19183025	-0.015113013500000001	0.0670596509	0.0325505113	0.0896565154	0.0137963682	0.0581365866	-0.031211929300000003	-0.0774208549	0.0016149265	-0.14844325419999999	0.1002550211	0.0049955906	-0.004301914600000001	-0.0596884788	0.0128181693	0.0578596033	-0.0210734829	-0.054852873200000006	0.0288998013	0.0	0.0	0.0697206	0.172914	0.101914	-0.000346647	-0.00286811	-0.0017755099999999997
-0.8012222573454392	0.04361584558767302	-0.8757061034809906	1.48295796	52.41143799	1.32977819	0.24404275000000006	-0.0193259566	0.057981707199999996	0.0597772645	0.0786207835	0.022310368900000002	0.0491138014	-0.0182130164	-0.0632703149	-0.0581856746	-0.0939011108	0.025848832999999998	-0.0084826291	-0.0046454107	-0.0595865466	0.013825960200000001	0.057456369199999996	-0.0226783114	-0.05396230269999999	0.0309923289	0.0	0.0	0.0483863	0.0231694	0.0876599	-0.000615282	-0.00365293	-0.00189625
-0.5054425944570468	0.39022049739720416	-0.42698974479244606	1.08911896	38.49218369	1.02807236	0.18346534	-0.0192966642	0.0645836097	0.009129715699999999	0.0235222131	0.045338495199999995	0.0527147187	-0.042186823	-0.0580550885	0.0113838667	-0.0169421398	-0.0145441197	0.0400304364	-0.0049887552	-0.059476838	0.0148296913	0.0570231426	-0.024264643199999998	-0.0530083561	0.0330353153	0.0	0.0	0.0491076	0.0527207	0.0105315	-6.56452e-05	-0.0029947	-0.00158283
-0.14007835547729575	0.21616176016757813	0.13631735674245885	1.03393698	36.54191589	0.99519539	0.146261745	-0.0117425199	0.067603574	-0.024647449	-0.016091485	0.0823803511	0.0191843461	-0.0378437986	-0.0635362714	0.031918366000000004	-0.0434544158	0.0055799949	0.033909796	-0.005331936999999999	-0.05935936730000001	0.015829068	0.056560149500000004	-0.0258311843	-0.051992154000000006	0.0350254948	0.0	0.0	0.0597808	0.0117466	-0.0655281	-8.71221e-05	-0.00285488	-0.00137303
0.4269142846812213	0.0354606714366109	0.17323266919431385	0.98338425	34.75525665	0.95893627	0.03839684499999998	-0.0207499805	0.061316171100000004	-0.045998889	-0.0080137276	0.09069304480000001	0.0451218609	-0.042529761299999996	-0.0610286106	0.0806311076	-0.034155187999999996	-0.0146121825	0.032152767	-0.0056749448	-0.059234149900000005	0.0168237967	0.0560676317	-0.0273766572	-0.0509148896	0.036959686	0.0	0.0	0.0624123	0.0259685	-0.0791708	-0.000131687	-0.00296833	-0.00137303
0.01700288691882109	0.5712123427756562	0.4049612969731084	0.99391007	35.12726593	0.964966	0.07917510000000001	-0.0330386176	0.0574559406	-0.0409995248	0.034714327999999996	0.0745364858	0.022496343	-0.0498085954	-0.0384470607	0.0233864611	-0.0484846963	-0.045947099299999995	0.0413616742	-0.0060177675	-0.059101202199999994	0.0178135854	0.0555458462	-0.0288998013	-0.0497778283	0.0388347971	0.0	0.0	0.0618104	0.0365045	-0.0405518	-0.000318351	-0.00325034	-0.00125334
-0.2135738731318887	-0.2721530041620571	-0.18303061765250844	0.99221683	35.06742096	0.96036613	0.103808843	-0.0205524219	0.0511416467	-0.0355201844	0.0500261383	0.039368938199999995	0.0366443518	-0.0413924081	-0.06118572519999999	-0.0269661561	-0.0622567447	-0.055381790199999996	0.0622540401	-0.0063603938	-0.0589605413	0.0187981434	0.054995065499999995	-0.0303993743	-0.0485823055	0.0406478309	0.0	0.0	0.0552186	0.0656564	0.000393343	-0.000195951	-0.00355065	-0.00137303
0.17718790177369564	0.3304779347709922	-0.6092936617927489	1.01275456	35.79327774	0.96929097	0.13071609299999998	-0.0011311841	0.0661477117	-0.059419680499999995	0.0521278168	0.0633995314	0.0545203	-0.0183766428	-0.0586921005	0.0320023268	-0.063540099	-0.0154395926	0.0891313067	-0.0067028126	-0.0588121858	0.0197771816	0.0544155771	-0.031874153100000004	-0.0473297251	0.0423958891	0.0	0.0	0.0695748	0.0291057	-0.043856	9.5056e-05	-0.0034198	-0.00108369
-0.6327764041943278	0.13457216406459174	-0.7189720034730692	0.9926331	35.08213425	0.96201247	0.08119809999999998	-0.009290975699999999	0.0663434159	-0.08553936919999999	0.035908390400000004	0.0476318176	0.0234706311	-0.03216067	-0.0508034696	0.0695681242	-0.0752076299	-0.0390040559	0.0560071109	-0.0070450127000000005	-0.0586561549	0.0207504126	0.0538076833	-0.033322934900000004	-0.0460215585	0.0440761774	0.0	0.0	0.0769089	0.0247803	-0.0938098	0.000140514	-0.0035821	-0.0008997519999999998
-0.3310728745167321	0.05336089489539246	-0.6292160943533509	1.03260624	36.49488449	0.98929143	0.1741423	-0.013596163100000001	0.062273349699999994	-0.0491010535	0.0793995268	0.0363538801	0.015587988600000002	-0.0215735466	-0.0706914276	0.0087205175	-0.10103956929999999	-0.031029767799999997	0.0096233671	-0.0073869829	-0.0584924691	0.0217175505	0.0531717017	-0.034744538	-0.044659341799999995	0.04568601	0.0	0.0	0.0819784	0.0573456	-0.023873	-0.0008155219999999998	-0.00368023	-0.0011770000000000003
-1.3367750887713157	0.06022623694272927	-1.4156304065251208	0.98801887	34.91905594	0.96224642	0.10011625	-0.014082923899999999	0.057633818200000006	-0.027641879900000003	0.10057612949999999	-0.013375576200000001	0.015445284299999999	-0.0268234227	-0.0704155781	-0.044585330599999994	-0.0913676696	-0.044072457999999995	0.0626027434	-0.0077287121	-0.0583211497	0.0226783114	0.0525079641	-0.036137802999999996	-0.0432446749	0.0472228136	0.0	0.0	0.0729337	0.0711591	0.0338085	-0.000792681	-0.00396241	-0.00126351
-1.611321958654426	-0.2109853757443219	-2.1273572634167066	1.02839768	36.34614182	0.99249148	0.10193100000000001	-0.0113877957	0.05578748309999999	-0.0518191174	0.0941465563	-0.0064107478	0.028827925600000002	-0.0110924923	-0.0650410946	0.0200238559	-0.1231808628	-0.0078569301	0.0252546481	-0.008070189200000001	-0.058142219	0.023632413199999997	0.051816817	-0.0375015935	-0.0417792194	0.048684131500000005	0.0	0.0	0.0813817	0.0623861	-0.0065237	-0.000624023	-0.00365651	-0.000850512
-2.0734468189084625	0.08394469044749117	-1.666753564598231	1.02131283	36.0957489	0.99350893	0.12521895	-0.0264223929	0.055316165199999996	-0.0324655533	0.0970944968	0.017955718	0.0117410102	-0.039705972799999996	-0.0654514472	-0.0070255738	-0.1375724797	0.0295259598	-0.026120614500000004	-0.008411403000000001	-0.0579557005	0.0245795758	0.0510986213	-0.0388347971	-0.0402646963	0.0500676278	0.0	0.0	0.0750853	0.0843461	0.0186601	-0.000785745	-0.00264808	-0.000585089
-1.5453013953306232	-0.24979229811990106	-1.6531918728153894	1.03278816	36.50131607	0.99178642	0.10617064999999996	-0.0371660141	0.0415459634	-0.0013987303	0.1112503631	-0.0092938663	0.0127705224	-0.0348814711	-0.0375357444	-0.0441671899	-0.1482380643	0.0301942792	-0.0255326029	-0.0087523423	-0.0577616184	0.0255195209	0.0503537517	-0.0401363266	-0.0387028844	0.051371090999999994	0.0	0.0	0.0649025	0.0907762	0.0720485	-0.00116929	-0.00265492	-0.000918091
-2.148848145842448	0.1092534295670917	-1.7174416364468392	1.01238918	35.78036499	0.98179853	0.10815105	-0.0243311102	0.05197619269999999	-0.021361402	0.0829745729	0.0040877819	0.0022737054999999997	-0.0317333542	-0.0589717949	0.0105588898	-0.1246104048	-0.0009656002999999999	-0.0048559764	-0.0090929961	-0.057559998	0.0264519727	0.0495825973	-0.0414051202	-0.0370956178	0.0525924375	0.0	0.0	0.0729528	0.0681498	0.0277074	-0.000953642	-0.00307149	-0.000887644
-0.8513676392612105	0.028071250988493727	-0.8970038042932221	1.04543316	36.9482193	1.01227736	0.1948775	-0.0337240164	0.0408420341	-0.060022035999999994	0.0702615212	0.0242239292	-0.023537260499999997	-0.0285002784	-0.0402102553	0.0719546959	-0.10650859060000001	-0.0312334965	-0.0052868887	-0.0094333532	-0.0573508658	0.0273766572	0.0487855604	-0.0426401433	-0.035444784300000004	0.053729715	0.0	0.0	0.105245	0.0447239	-0.0540745	-0.000792571	-0.00360766	-0.000437335
-0.9588447787301798	0.16701757083793492	-0.7923595376648509	0.99441946	35.14526749	0.96919894	0.061012099999999986	-0.0351043331	0.0263007921	-0.065632046	0.0634999228	0.0463343887	-0.0350363405	-0.0355280345	-0.034378814199999996	0.049636985999999994	-0.1122456852	-0.0488456717	0.0225058569	-0.0097734025	-0.0571342489	0.028293303	0.0479630571	-0.0438403884	-0.0337523228	0.0547811056	0.0	0.0	0.0936246	0.0602631	-0.0662277	-0.00104258	-0.00350465	-0.000518302
-0.3267396647322567	0.34666162681763124	-0.3554090252506924	1.05925298	37.43664551	1.01072729	0.160793	-0.0359036475	0.0067490159	-0.0051345578999999995	0.0958871582	-0.0208867212	-0.045008766500000005	-0.0202759937	-0.0086441865	-0.0388809438	-0.1277588247	-0.10104368679999999	0.0178628058	-0.0101131329	-0.0569101757	0.029201641	0.0471155168	-0.0450048767	-0.0320202208	0.0557449286	0.0	0.0	0.08233469999999998	0.077848	0.0118798	-0.00172493	-0.00313999	-0.000489098
-0.21089536970872147	-0.08253128609294542	-1.253735855393299	1.00616395	35.56034851	0.97410929	0.08249539999999997	-0.0237651905	-0.0171829329	-0.0094071195	0.0847640208	-0.0494758388	-0.034412994100000004	-0.0118259965	0.0062407863000000004	-0.0336217926	-0.09823535230000001	-0.07978753179999999	0.0102319836	-0.0104525334	-0.0566786754	0.030101404300000002	0.046243382	-0.0461326584	-0.0302505127	0.056619643399999996	0.0	0.0	0.093732	0.0437392	0.0118406	-0.00147773	-0.00326067	-0.0008602199999999998
-0.6418990706314089	0.7863561309618081	-0.9153180521618746	1.02416658	36.19660568	0.99014443	0.062171579999999976	-0.0203654096	-0.0360584553	-0.025082567599999998	0.0913341938	-0.028747484500000003	-0.0290870196	0.007013241	0.004621284099999999	-0.021667126600000003	-0.0617128062	-0.0113799688	0.0003502017	-0.0107915929	-0.056439778200000006	0.0309923289	0.0453471078	-0.0472228136	-0.0284452769	0.0574038516	0.0	0.0	0.0888541	0.035296	0.00327562	-0.00117137	-0.0029244	-0.0010233000000000002
-0.7236783090977627	0.004323445692965784	-1.1512088578980062	1.01361334	35.82362747	0.98975939	0.11984647999999998	-0.012450992900000001	-0.0412187949	0.011559769499999999	0.0863468017	-0.050651918899999995	-0.03793393	0.00020391040000000002	0.0208944548	-0.059614430999999996	-0.025279920600000002	-0.0682534407	0.0086461625	-0.0111303002	-0.0561935153	0.031874153100000004	0.044427162199999995	-0.048274453200000005	-0.0266066335	0.05809629980000001	0.0	0.0	0.0681043	0.0663145	0.0441608	-0.00126561	-0.00299929	-0.00139803
0.4433436325237505	0.05630829362922238	-0.5944820780620493	1.05308759	37.21874619	1.01394618	0.16590565	-0.006233896700000001	-0.0412920141	-0.0259248367	0.027785424399999998	-0.0323235151	-0.0342566702	-0.0014501065	0.0651884491	0.0219376082	0.0246643221	-0.0921534242	0.047340512300000005	-0.0114686444	-0.0559399188	0.032746617900000004	0.0434840254	-0.0492867195	-0.024736742000000003	0.05869588110000001	0.0	0.0	0.0721954	0.0382844	-0.0440101	-0.00102812	-0.00277377	-0.000948769
-0.6184100424244283	0.3222932222578371	-0.2185679354224037	1.0309236	36.43541718	0.99769586	0.06185225	-0.0076338822	-0.039109699	-0.0105371002	-0.016893458	-0.020546443600000002	-0.0436494095	0.0118125086	0.0226978163	0.0023978062	0.0444797892	-0.08855670460000001	-0.021271867200000003	-0.0118066145	-0.0556790218	0.0336094672	0.0425181896	-0.0502587868	-0.022837798399999998	0.0592016371	0.0	0.0	0.0844187	0.0246467	-0.0339172	-0.000583001	-0.00272616	-0.000923531
0.4509765623357971	0.14190243315979878	0.1151735454295108	1.03247702	36.4903183	1.00343537	0.08576149999999999	0.0106044852	-0.054894247199999996	-0.0009866491	-0.01278822	-0.0477542792	-0.0191728535	0.028754027999999997	0.0451521788	-0.006322968000000001	0.0455220433	-0.10609746839999999	0.043067065099999996	-0.0121441993	-0.0554108584	0.0344624477	0.041530159	-0.05118986230000001	-0.020912033	0.0596127592	0.0	0.0	0.0801573	0.0499703	-0.0439338	-0.00124376	-0.00286191	-0.00105022
0.6066192300160514	-0.036519892647573486	0.15769871762061774	0.99280256	35.08812332	0.96457696	0.04371685000000001	0.0007150189	-0.048129377800000005	0.0288996314	-0.0143692571	-0.048111687300000004	-0.0390416296	0.0284911458	0.0404773519	-0.041569245	0.041041762	-0.0973193955	0.0390372494	-0.0124813879	-0.055135463499999995	0.0353053087	0.0405204495	-0.0520791866	-0.0189617075	0.0599285903	0.0	0.0	0.0764921	0.049954	-0.0169948	-0.00136455	-0.00293135	-0.000978523
0.727469609650598	0.2147064097267212	0.25117567388960604	1.0200578	36.0513916	0.9891299	0.13826694999999997	-0.0037137651	-0.0523611784	-0.0334645848	-0.047615705099999996	-0.0213000686	-0.0715367697	0.0107110092	0.0375844627	0.0096241716	0.0715433467	-0.0851388166	-0.0163261645	-0.0128181693	-0.054852873200000006	0.036137802999999996	0.0394895881	-0.052926034500000003	-0.0169891124	0.0601486256	0.0	0.0	0.095375	0.0176012	-0.07924	-0.000963824	-0.00298697	-0.000939148
0.8220881059240386	0.04326582564331085	0.7262234438590149	1.01408613	35.84033966	0.9790625	0.11041050000000001	-0.0091582867	-0.0428239336	0.0090483093	-0.0261671843	-0.033631889500000005	-0.0506368656	0.0037910776	0.0425238395	-0.0286392556	0.049040090099999996	-0.09264797820000001	-0.009662443199999999	-0.0131545324	-0.0545631242	0.036959686	0.0384381128	-0.053729715	-0.0149965645	0.0602725134	0.0	0.0	0.0941987	0.045644	-0.0414931	-0.00174135	-0.00307522	-0.000942262
0.944056511121886	0.664058989921653	0.539543308029867	1.00707066	35.59239197	0.9754802	0.08400479999999999	-0.014853098700000001	-0.043311433600000004	0.0207935467	-0.0336261408	-0.0631770092	-0.0680705656	-0.029611837400000004	0.0442273468	-0.0301160092	0.0627721578	-0.0787562579	-0.036866780099999996	-0.0134904664	-0.0542662545	0.0377707163	0.0373665727	-0.0544895729	-0.012986403799999999	0.0603000555	0.0	0.0	0.069479	0.0499496	-0.0247845	-0.00161715	-0.00326067	-0.00139803
0.9710428043016888	0.36626827436765497	0.9829315059726496	1.15279603	40.74269104	1.06878257	0.2145715	-0.024408716299999998	-0.030531267200000003	-0.0408757074	-0.054673535999999995	-0.0331344295	-0.0876313851	-0.0176123936	0.0459702175	0.0438944048	0.08946879529999999	-0.0955790405	-0.0018332518	-0.013825960200000001	-0.05396230269999999	0.0385706559	0.0362755269	-0.0552049883	-0.010960991299999999	0.060231208	0.0	0.0	0.07595939999999998	0.032386	-0.144063	-0.00121556	-0.00260809	-0.00102722
0.16648506971364405	0.5708914507363427	1.0267689904878028	1.0581609	37.3980484	1.00313115	0.09114965	-0.023038391600000003	-0.0228159129	-0.0520341706	-0.07497817309999999	0.0012772922	-0.0795905819	-0.015275273300000001	0.047517059	0.0865857282	0.032136629900000005	-0.0867267124	0.0334372612	-0.0141610029	-0.053651308499999995	0.0393592698	0.0351655452	-0.0558753776	-0.0089227056	0.06006608099999999	0.0	0.0	0.08759369999999998	0.0148723	-0.184741	-0.00100024	-0.00278738	-0.000995357
1.996696413638588	0.5754780298600277	1.4591122652621726	1.11087751	39.26118851	1.03044546	0.12638285000000002	-0.0334718145	0.0037443719	-0.0737081018	-0.0890155774	0.0036513022999999996	-0.0341307036	-0.0412888673	0.0262379586	0.09349801460000001	0.025534780899999998	-0.0884112915	-0.10089587470000001	-0.0144955836	-0.0533333124	0.0401363266	0.034037206800000004	-0.056500194299999994	-0.006873940699999999	0.0598049383	0.0	0.0	0.109518	0.0375122	-0.218062	-0.00143369	-0.00252095	-0.0007252839999999998
1.3800504083947367	0.599099552043975	2.0149555346217305	1.11058629	39.25089264	1.03266072	0.18953855	-0.016870661000000002	0.051117945199999994	-0.0041603916	-0.0855417926	-0.0403370683	0.014186206000000002	-0.0267603633	-0.014117671000000002	0.043503875899999996	0.049505805599999994	-0.0403830934	-0.10877855380000001	-0.0148296913	-0.0530083561	0.0409015979	0.032891100699999995	-0.057078928499999994	-0.0048171026	0.0594481974	0.0	0.0	0.100838	0.0584942	-0.131875	-0.00221207	-0.00301332	-0.000928325
2.265446716755249	0.1944784912549377	1.4906484367418198	1.07944214	38.15018082	1.01530504	0.1346098	0.0312125594	0.045927788600000005	0.0172742053	-0.0618953143	-0.0549902267	-0.0453108687	-0.0200456567	-0.0589179936	-0.0190467185	0.062589858	-0.07740175980000001	-0.0501183821	-0.0151633152	-0.0526764819	0.041654859100000004	0.0317278254	-0.0576111084	-0.0027546071	0.058996428600000005	0.0	0.0	0.102157	0.0536119	-0.0479961	-0.00152813	-0.00299111	-0.0007438829999999998
0.983742370952824	0.3268988219656135	0.850317385390255	1.10528982	39.06370544	1.02495182	0.16245454999999998	0.0739745049	0.0130323795	-0.044203527199999995	-0.0716272582	-0.006687021600000001	-0.101868397	0.0348800623	-0.0256891989	0.053483873499999994	0.0908492407	-0.0630102964	-0.0452533829	-0.0154964444	-0.0523377331	0.0423958891	0.0305479879	-0.05809629980000001	-0.0006888764999999999	0.058450354100000004	0.0	0.0	0.113351	0.0200417	-0.115976	-0.00103599	-0.00252095	-0.000711974
1.0864707242958629	0.1487189177462822	1.1903985824575058	1.03997207	36.75521088	0.98979449	0.1407647	0.0769100833	0.0206087764	-0.009095969399999999	-0.04296535	-0.0506959758	-0.0875528076	0.0440864591	-0.0384946507	-0.0022118329000000003	0.0583002543	-0.056559049900000005	-0.0272975391	-0.015829068	-0.051992154000000006	0.0431244701	0.0293522042	-0.058534107099999996	0.0013776631	0.0578108466	0.0	0.0	0.107186	0.0469087	-0.0543593	-0.0015314	-0.00294786	-0.000711974
0.8342343048283553	0.40363972511585744	0.3060855327244841	1.0399791	36.75545883	0.99540335	0.13282380000000002	0.0754323542	0.0260005277	0.0385151743	-0.0096244508	-0.1047269993	-0.0860233306	0.059536874299999994	-0.053669548399999996	-0.05549002559999999	0.0683507863	-0.029999534300000002	-0.058766194199999996	-0.0161611751	-0.051639789500000005	0.0438403884	0.028141098399999998	-0.0589241731	0.0034425847999999997	0.057078928499999994	0.0	0.0	0.0975251	0.0531819	0.0215156	-0.00185022	-0.00293664	-0.0012022300000000003
0.3563069041528435	0.31986848398158824	-0.4520093951525106	1.06561804	37.66160583	1.01103568	0.14323059999999999	0.0693113406	0.0081110329	0.0015227093	-0.0245515469	-0.06736682299999999	-0.0671630763	0.062256705	-0.0411532887	-0.00447504	0.0868065207	-0.0306767706	-0.0138935213	-0.016492755	-0.0512806858	0.0445434337	0.0269153029	-0.0592661797	0.005503463399999999	0.05625576980000001	0.0	0.0	0.0976271	0.0278276	-0.0359157	-0.00119031	-0.00252095	-0.00107097
0.3495521870552789	-0.060830414540265575	0.06603856462083202	1.01973236	36.03989029	0.98082161	0.08721175	0.07276488269999999	-0.0032541265	0.00327335	-0.0376879537	-0.014335026399999999	-0.0226034782	0.0734283136	-0.0116013799	0.023363652999999998	0.07500331519999999	-0.0318325144	-0.0360797986	-0.0168237967	-0.0509148896	0.045233399400000006	0.0256754573	-0.0595598479	0.0075578784	0.0553426862	0.0	0.0	0.0930143	0.0383499	-0.0797838	-0.00133772	-0.0027016	-0.0008348589999999998
0.5698734679088612	-0.09635006287396658	0.2477867636164117	1.02622354	36.26930237	0.98094654	0.12182405	0.0635682371	-0.021025112599999996	0.0236867262	-0.044476700999999993	-0.044015760099999995	-0.0014384373000000002	0.0777521746	-0.012610493200000001	-0.0030331651	0.0834539191	-0.0310277574	-0.0359894158	-0.0171542895	-0.0505424488	0.0459100832	0.0244222091	-0.0598049383	0.009603417	0.0543411374	0.0	0.0	0.0819328	0.0759249	-0.0378848	-0.00145788	-0.00294554	-0.00109613
0.7274351346898392	-0.2607410271888681	0.8311847206433313	1.04041767	36.77096176	0.99191266	0.16511574999999998	0.0390946261	-0.0311984914	0.0039740738	-0.0622241126	-0.0345604083	0.010240587399999999	0.050225733499999994	0.0335553038	0.029774340099999998	0.0887360225	-0.0041862494	-0.0189490872	-0.0174842227	-0.050163411799999995	0.04657328610000001	0.0231562123	-0.0600012509	0.0116376769	0.0532527243	0.0	0.0	0.0941375	0.0345434	-0.0944706	-0.0011052	-0.00252095	-0.0007745249999999998
1.2079059458231265	0.3780107283005579	1.2499695191961109	1.02298057	36.15468979	0.97901338	0.07039955000000002	0.0194980116	-0.0465402399	-0.0231346535	-0.1078062261	-0.0186219921	-0.0223559647	0.0458967613	0.0784154203	0.0573381482	0.0900729222	-0.0001929954	-0.0921510299	-0.0178135854	-0.0497778283	0.0472228136	0.021878127799999997	-0.0601486256	0.013658268999999999	0.0520791866	0.0	0.0	0.0974659	0.0364826	-0.149737	-0.00111556	-0.00268812	-0.000794306
1.1493716269002878	0.796110354732713	1.895129235789056	0.99662495	35.22321701	0.96019375	0.05543115000000001	0.00030741680000000003	-0.0510342245	-0.0050999209999999994	-0.09231039630000001	-0.029375129500000003	-0.030936158	0.013433766000000001	0.0721330832	0.0460702355	0.0742024257	-0.010363666700000001	-0.0282249529	-0.018142366899999998	-0.04938574849999999	0.0478584748	0.0205886228	-0.0602469423	0.0156628201	0.050822400499999996	0.0	0.0	0.102723	0.0472455	-0.131572	-0.00145784	-0.00275201	-0.000813059
1.2933501174371829	0.7762996252776705	1.6719142891398495	1.05927634	37.4374733	1.0035677	0.17585075	-0.0207511739	-0.050818396200000004	0.0368091294	-0.0456897246	-0.0811740982	-0.0381112257	0.009382162	0.0521341313	-0.0343112571	0.0726470543	-0.0547321178	-0.055699401399999994	-0.018470556399999997	-0.048987223499999996	0.0484800832	0.0192883705	-0.060296120700000004	0.017648976	0.0494843747	0.0	0.0	0.08617679999999998	0.0638717	-0.0316532	-0.00164727	-0.0030286	-0.0012022300000000003
0.4627440559233634	0.014911562411299763	0.6017614960939308	1.00616825	35.5605011	0.97386426	0.0974246	-0.034234616	-0.033036173599999996	0.006947424200000001	-0.0311545402	-0.0633330479	-0.057397047699999995	-0.0245410654	0.0387513319	0.008341894	0.078763427	-0.0044976624	-0.031531813799999996	-0.0187981434	-0.0485823055	0.049087456200000004	0.017978049399999998	-0.060296120700000004	0.0196144041	0.048067248099999994	0.0	0.0	0.0974511	0.0433247	-0.07323749999999998	-0.00152281	-0.00267268	-0.0012022300000000003
0.9150973584920448	0.38748441468748107	0.7285438492644017	1.03116465	36.44393539	0.98588216	0.12841545	-0.0401036565	-0.024795745299999998	-0.0483491831	-0.0406561565	-0.027180403399999997	-0.0577146	-0.0327388297	0.0492690041	0.0508350285	0.0592095142	-0.0190327418	-0.0613239844	-0.019125117	-0.0481710471	0.0496804154	0.0166583438	-0.0602469423	0.021556796	0.04657328610000001	0.0	0.0	0.101956	0.0351836	-0.148794	-0.00121104	-0.0027537	-0.0007907609999999999
1.2362578703575164	0.17672304909132822	0.7846760356665698	1.03227866	36.48330688	0.9783569	0.13897585	-0.0377331432	-0.035551662799999995	-0.014942634299999999	-0.029856837799999997	-0.038429800699999996	-0.0552877011	-0.0227605552	0.0499298577	-0.0049328348999999995	0.0208152246	-0.0396306636	-0.0545759464	-0.019451466599999998	-0.0477535022	0.0502587868	0.0153299424	-0.0601486256	0.023473870600000002	0.0450048767	0.0	0.0	0.0974409	0.0643573	-0.0990919	-0.00194641	-0.00283482	-0.00108597
1.23816367963725	-0.34038162835626	0.08842386325988405	0.98692065	34.88024139	0.96040356	0.0897152	-0.0382335324	-0.0294831186	0.0129381823	0.0165181784	-0.0346810344	-0.050684632300000004	-0.0148868759	0.052302303	-0.0285084494	0.0238485168	-0.0421204134	-0.038298852	-0.0197771816	-0.0473297251	0.050822400499999996	0.013993538600000001	-0.0600012509	0.0253633763	0.043364527	0.0	0.0	0.0869247	0.0665049	-0.0450775	-0.00173883	-0.00297172	-0.0012022300000000003
0.4430674449631305	-0.35151366497400943	-0.03722139169123803	1.06530833	37.65065765	1.00911129	0.2137115	-0.0348392397	-0.0308841914	-0.059392972800000006	-0.0208054196	0.0139650551	-0.0418652036	-0.0325775525	0.048016585099999995	0.045492999000000006	0.0037051798999999997	0.0364197579	-0.0328887192	-0.0201022513	-0.0468997713	0.051371090999999994	0.0126498302	-0.0598049383	0.0272230941	0.041654859100000004	0.0	0.0	0.097489	0.0389718	-0.148092	-0.00106106	-0.00252095	-0.000878778
